;empty_slots;extra;free_bikes;id;latitude;longitude;name;timestamp
22;17;{'uid': '111'};3;3edda9b7dea10d5ecc603ea2fbf82073;60.1975724;24.9267808;Esterinportti;2018-09-23T08:58:45.217000Z
23;15;{'uid': '112'};6;4d0d7dfbf120055a9638e81369e90474;60.2014382;24.9332721;Rautatieläisenkatu;2018-09-23T08:58:45.224000Z
24;9;{'uid': '597'};3;c09f43a927fee344252d99ae4906bf51;60.163352;24.790387;Linnakepolku;2018-09-23T08:58:45.232000Z
25;28;{'uid': '116'};4;0fd93d7fd95050ed1a84744a555a9120;60.1911411;24.9401593;Linnanmäki;2018-09-23T08:58:45.237000Z
26;21;{'uid': '118'};2;b19f98e13950232a03ac0253fda13373;60.1895417;24.9521601;Fleminginkatu;2018-09-23T08:58:45.241000Z
27;6;{'uid': '119'};15;61d758ff14f7359e05c12bc59b73a705;60.1907096;24.9568729;Gebhardinaukio;2018-09-23T08:58:45.241000Z
28;13;{'uid': '121'};2;4f9d39370f89c01556e6198029d28dbc;60.1864633;24.9678718;Vilhonvuorenkatu;2018-09-23T08:58:45.245000Z
29;15;{'uid': '122'};0;d6e1c2b7cab65e4b0cf39be6af30cc6a;60.1837182;24.9621936;Lintulahdenkatu;2018-09-23T08:58:45.253000Z
30;5;{'uid': '123'};27;106a1787c556832314460b739ff97c03;60.179765;24.9554618;Näkinsilta;2018-09-23T08:58:45.256000Z
31;0;{'uid': '124'};31;18757df75f572ff24ba88b2ead97352c;60.18265182;24.98179261;Isoisänsilta;2018-09-23T08:58:45.259000Z
32;18;{'uid': '127'};2;248c9f45e435fe0af09dfd5402ec2be3;60.1896994;24.9711926;Teurastamo;2018-09-23T08:58:45.273000Z
33;8;{'uid': '128'};6;688c4566b4403571801f4268df799fd4;60.1920576;24.9642238;Päijänteentie;2018-09-23T08:58:45.275000Z
34;20;{'uid': '133'};2;d278884008c1f89b6785192d7bdb1713;60.1974886;24.9614385;Paavalinpuisto;2018-09-23T08:58:45.288000Z
35;13;{'uid': '134'};4;f260a25d7217bc4ca4946c156f6b2615;60.1985314;24.9676708;Haukilahdenkatu;2018-09-23T08:58:45.292000Z
36;4;{'uid': '135'};11;d92c230dcbd433738707ee4b1d7f150b;60.2010614;24.9440506;Velodrominrinne;2018-09-23T08:58:45.293000Z
37;8;{'uid': '139'};9;79f028565adb45119ae7ca4d0a9c157b;60.2100255;24.9765801;Kaironkatu;2018-09-23T08:58:45.306000Z
38;5;{'uid': '142'};9;6dd67e79ee1426fe22478b3e664b7319;60.208749;24.9465139;Koskelantie;2018-09-23T08:58:45.311000Z
39;3;{'uid': '143'};11;e098d33ee7f9aa798b3795844607969b;60.1570856;24.86930605;Kuikkarinne;2018-09-23T08:58:45.313000Z
40;10;{'uid': '147'};8;579d0d078aaa4e979b4da2794fae2f6c;60.220227;24.948694;Käpylän asema;2018-09-23T08:58:45.319000Z
41;7;{'uid': '701'};4;ada318010166a5bcaa81431d69b17f11;60.206142;24.840699;Gallen-Kallelan tie;2018-09-23T08:58:45.324000Z
42;19;{'uid': '707'};5;0fa91a4203d8d9024b08060d1a32849d;60.210735;24.824954;Majurinkulma;2018-09-23T08:58:45.326000Z
43;13;{'uid': '709'};7;24756db9506dc268800b4100ff678804;60.212508;24.819549;Yhdyskunnankuja;2018-09-23T08:58:45.327000Z
44;1;{'uid': '036'};21;2c1c0df24c5fd9b98999de2d6ef0f2a6;60.176076;24.922503;Apollonkatu;2018-09-23T08:58:45.333000Z
45;11;{'uid': '037'};6;b91b0dc7dfe785f59ecdbbe187ea9fe2;60.1774947;24.928409278;Töölönkatu;2018-09-23T08:58:45.334000Z
46;12;{'uid': '038'};3;10388240daa03dce0726db54a627d4f4;60.179141;24.924981;Töölöntori;2018-09-23T08:58:45.335000Z
47;3;{'uid': '711'};13;d04c36a2c1b6c50b4a54041290bdd39a;60.215751;24.826368;Kirjurinkuja;2018-09-23T08:58:45.336000Z
48;12;{'uid': '717'};0;79d1f436a9d8bd8faab8237f81de6681;60.21106;24.807955;Leiritori;2018-09-23T08:58:45.339000Z
49;26;{'uid': '719'};6;459d8bf68a4ffde4ec445253d891052d;60.213722;24.810682;Säteri;2018-09-23T08:58:45.340000Z
50;3;{'uid': '040'};30;38319ecf8cadc7b3c9a0c009bad1d142;60.178102;24.952391;Hakaniemen metroasema;2018-09-23T08:58:45.340000Z
51;8;{'uid': '041'};20;5d71dc7c702527c1cafcd88674750fe5;60.180808;24.949272;Ympyrätalo;2018-09-23T08:58:45.342000Z
52;28;{'uid': '162'};0;6dbf76d493747da283be9703d7ac9821;60.16957343;24.9265905;Leppäsuonaukio;2018-09-23T08:58:45.343000Z
53;4;{'uid': '163'};10;5eaabac788a8f77c3a15f1757102c4e6;60.18147258;24.85053677;Lehtisaarentie;2018-09-23T08:58:45.345000Z
54;18;{'uid': '043'};0;d03a5f077dd43c3979cac9bf1cff04f7;60.184283;24.952703;Karhupuisto;2018-09-23T08:58:45.346000Z
55;24;{'uid': '044'};0;9a129e60f204059e7033224e79ba4816;60.187704;24.960505;Sörnäisten metroasema;2018-09-23T08:58:45.347000Z
56;9;{'uid': '603'};11;0e83d953135506f47d48a184a406cb50;60.151041;24.754196;Matinlahdenranta;2018-09-23T08:58:45.387000Z
57;8;{'uid': '609'};3;00b4a9e6d6ea1ef4ae4abacf190a3e8f;60.152343;24.741234;Sepetlahdentie;2018-09-23T08:58:45.393000Z
58;6;{'uid': '052'};17;f36e109143c3a5667c72fa3e53f3743f;60.1540763;24.8793159;Heikkilänaukio;2018-09-23T08:58:45.396000Z
59;1;{'uid': '053'};22;8d3c28d2071974a4568ce0018613acc8;60.156817;24.8850653;Heikkiläntie;2018-09-23T08:58:45.397000Z
60;7;{'uid': '056'};6;61b7df21d32a35c1373ea63c4464a23d;60.1654485;24.8601992;Luoteisväylä;2018-09-23T08:58:45.404000Z
61;2;{'uid': '059'};14;023a0e7946dd20bb33a082c00b42ae4d;60.16478138043;24.90096080349;Salmisaarenranta;2018-09-23T08:58:45.406000Z
62;1;{'uid': '731'};26;d049b242921378033d10f93ad2f67ca5;60.220254;24.813437;Leppävaarankäytävä;2018-09-23T08:58:45.407000Z
63;5;{'uid': '611'};15;67c4d2c059b8e966e1d11cae19bba65d;60.156258;24.752489;Matinkartanontie;2018-09-23T08:58:45.408000Z
64;0;{'uid': '733'};31;171e00b94d6fdbb09c828f5c1cf7d693;60.221019;24.813109;Läkkitori;2018-09-23T08:58:45.409000Z
65;12;{'uid': '737'};6;b4ff21d586dce493dc6009306692b381;60.223769;24.812271;Muurarinkuja;2018-09-23T08:58:45.412000Z
66;6;{'uid': '617'};5;000c307acc41df3a1343bdf8a5d8caa7;60.153737;24.729112;Tiistinkallio;2018-09-23T08:58:45.412000Z
67;9;{'uid': '739'};7;56fa5e088a96400f04a8958c60e81370;60.223827;24.826396;Postipuun koulu;2018-09-23T08:58:45.413000Z
68;6;{'uid': '061'};24;14c4cd52c417ef49d43810448e1c0313;60.1589276;24.909692;Länsisatamankatu;2018-09-23T08:58:45.415000Z
69;3;{'uid': '064'};49;59015ea86581ea03ecc8d8c096655e1c;60.1565255;24.9217464;Tyynenmerenkatu;2018-09-23T08:58:45.419000Z
70;21;{'uid': '068'};1;38ab3e0717c39fec18d491929bc645c2;60.1618359;24.9368179;Albertinkatu;2018-09-23T08:58:45.426000Z
71;28;{'uid': '503'};1;0451ab912cf86c975255c6a991b19752;60.171524;24.827467;Keilalahti;2018-09-23T08:58:45.434000Z
72;17;{'uid': '747'};2;fcbecc5241f031e7036090b7e0511387;60.226379;24.804735;Leppävaaran uimahalli;2018-09-23T08:58:45.443000Z
73;3;{'uid': '507'};13;fda8c7db6b48aed63f7b3440ab5e4f99;60.168143;24.796136;Golfpolku;2018-09-23T08:58:45.444000Z
74;4;{'uid': '629'};12;09bc7c563fd2de9be3a60f448057e661;60.165603;24.732688;Piispanportti;2018-09-23T08:58:45.446000Z
75;10;{'uid': '070'};5;e0ce4d52ad45f20a47b59a9cab66c435;60.1731473;24.9224112;Sammonpuistikko;2018-09-23T08:58:45.451000Z
76;2;{'uid': '078'};24;d2e450bc32529e8d797be1d29cef3e4a;60.1878352;24.9180102;Messeniuksenkatu;2018-09-23T08:58:45.462000Z
77;19;{'uid': '751'};1;aa67db2e56f25d7e4670056b6d89e74c;60.227564;24.821774;Vallipolku;2018-09-23T08:58:45.464000Z
78;12;{'uid': '755'};4;2f8fc9aedd7f78f1276caf8e20c80c1d;60.230453;24.824561;Kutsuntatie;2018-09-23T08:58:45.472000Z
79;14;{'uid': '515'};3;d9a1dce1679a5a5fbc153cdc42f8d843;60.175769;24.792559;Oravannahkatori;2018-09-23T08:58:45.477000Z
80;12;{'uid': '757'};0;5c6f7f8867ef3f21fb1f8bd15eb0b645;60.235089;24.831397;Painiitty;2018-09-23T08:58:45.478000Z
81;11;{'uid': '637'};1;1d8abf1a2198e76d4b2bdae269689531;60.174524;24.729314;Ruomelantie;2018-09-23T08:58:45.478000Z
82;21;{'uid': '519'};3;0960323c49bf1cf9dbc7a699a858ffe7;60.176168;24.805825;Tapionaukio;2018-09-23T08:58:45.483000Z
83;2;{'uid': '081'};16;17190f3b04f3ae527db345e42b24fe52;60.1883091;24.9123717;Stenbäckinkatu;2018-09-23T08:58:45.488000Z
84;15;{'uid': '082'};4;ba6568de82131b64fb86566c1734d178;60.190663;24.914096;Töölöntulli;2018-09-23T08:58:45.489000Z
85;7;{'uid': '084'};5;241bdd9f5c08b30dbb6446469bfabd8d;60.19163756;24.90078593;Mäntytie;2018-09-23T08:58:45.491000Z
86;5;{'uid': '085'};15;abc2f81e5410f0a036bf9b58d8941814;60.1934696;24.905889;Jalavatie;2018-09-23T08:58:45.491000Z
87;12;{'uid': '088'};8;128f19a421f193a3a95d85b4c21660a6;60.1989402;24.9012997;Kiskontie;2018-09-23T08:58:45.495000Z
88;18;{'uid': '763'};6;106a509bd7e6195cb9bb69ce7ea18bae;60.220551;24.833536;Kalkkipellonmäki;2018-09-23T08:58:45.503000Z
89;14;{'uid': '765'};4;cc722ea4b7522c1f0e75de2a2032ac5c;60.222222;24.832958;Adjutantinkatu;2018-09-23T08:58:45.509000Z
90;3;{'uid': '525'};11;538b5553eecc68cb7cf2ab6020e74d9d;60.178702;24.810974;Mäntyviita;2018-09-23T08:58:45.512000Z
91;18;{'uid': '094'};4;424f1943272a4c9a8d707aed7b97b6cd;60.1983016;24.8759851;Laajalahden aukio;2018-09-23T08:58:45.530000Z
92;8;{'uid': '095'};10;a8d1b533809b86657099a0e9bbc5eef3;60.1967196;24.8840917;Munkkiniemen aukio;2018-09-23T08:58:45.531000Z
93;3;{'uid': '096'};21;5bbb013ad1523e256277123609612c72;60.1996653;24.8836209;Huopalahdentie;2018-09-23T08:58:45.532000Z
94;12;{'uid': '098'};0;8b67b4057b47472655af37e1ed8c765f;60.2038803;24.8708833;Ulvilantie;2018-09-23T08:58:45.534000Z
95;22;{'uid': '531'};2;f1a8d12c09a9435b2508fcd55539d1eb;60.177943;24.835352;Keilaranta;2018-09-23T08:58:45.541000Z
96;4;{'uid': '653'};10;668b3b970f35c1d52ef1b7f666f2332a;60.187052;24.742571;Lukutori;2018-09-23T08:58:45.542000Z
97;18;{'uid': '533'};0;574e06b0e59740f68cfe0d58e67685a6;60.180806;24.824747;Tekniikantie;2018-09-23T08:58:45.543000Z
98;7;{'uid': '545'};5;5be5cb44f750be54a4ab5c9419cb99e1;60.188499;24.829985;Sähkömies;2018-09-23T08:58:45.550000Z
99;6;{'uid': '549'};6;9d11f65031e0a12fe14253827c84123f;60.187261;24.810199;Maarinranta;2018-09-23T08:58:45.554000Z
100;17;{'uid': '551'};3;5e043ee52a1cad07c0bf36c18d4633b0;60.189143;24.807083;Tietäjä;2018-09-23T08:58:45.555000Z
101;8;{'uid': '557'};8;9fbf6e11577418f92e9815af6b0478d3;60.187281;24.796952;Louhentori;2018-09-23T08:58:45.559000Z
102;0;{'uid': '561'};21;2dd85572489cc4d9e13675b5a5ebc6f0;60.182976;24.78576;Koivu-Mankkaa;2018-09-23T08:58:45.562000Z
103;3;{'uid': '565'};31;5a2cc6ba362d39831846c9557877636d;60.194599;24.769021;Mankkaanaukio;2018-09-23T08:58:45.567000Z
104;12;{'uid': '571'};20;763ec506d05400551e15b4bda0d39554;60.177749;24.784654;Tapiolan urheilupuisto;2018-09-23T08:58:45.568000Z
105;17;{'uid': '579'};3;627f2ad39834b8f96af04070460d379e;60.171127;24.775913;Niittymaa;2018-09-23T08:58:45.573000Z
106;3;{'uid': '585'};17;6a633368f3caf3d22f57470204a52695;60.162396;24.775882;Haukilahdenaukio;2018-09-23T08:58:45.580000Z
107;9;{'uid': '587'};3;d8d1594239323944e2a30ef2493d8d85;60.162477;24.767831;Hauenkallio;2018-09-23T08:58:45.584000Z
108;6;{'uid': '104'};10;ad9e0a5db64eaef1d584fc06c209273e;60.2056785;24.8916817;Kriikunakuja;2018-09-23T08:58:45.585000Z
109;9;{'uid': '589'};7;76c712df15e20f0f3b1d63f39c46f539;60.158048;24.769864;Haukilahdenranta;2018-09-23T08:58:45.587000Z
110;7;{'uid': '001'};25;5e93e63aec510843146b0b691a747c8e;60.155411;24.950391;Kaivopuisto;2018-09-23T08:58:45.250000Z
111;8;{'uid': '002'};5;cf95a914bb5d1f9e7bb71efc14800243;60.159715;24.955212;Laivasillankatu;2018-09-23T08:58:45.255000Z
112;5;{'uid': '003'};16;e8027c6aea5dcf7f20b844cb2ccac358;60.158172;24.944808;Kapteeninpuistikko;2018-09-23T08:58:45.257000Z
113;25;{'uid': '010'};2;2f666e8b73ec941b12a5c48dafc7e068;60.165018;24.949497;Kasarmitori;2018-09-23T08:58:45.278000Z
114;8;{'uid': '011'};14;90e5d4e341d40be9f561a750886b55ac;60.167562;24.951004;Unioninkatu;2018-09-23T08:58:45.280000Z
115;3;{'uid': '012'};29;69667c659e679f2361db8ee429d5ec19;60.168488;24.958478;Kanavaranta;2018-09-23T08:58:45.282000Z
116;28;{'uid': '005'};5;118ebe0843074bb908d57983d57f3739;60.157935;24.936083;Sepänkatu;2018-09-23T08:58:45.271000Z
117;13;{'uid': '007'};1;7817d1776d063ee0d2411fb555f7b937;60.163084;24.945894;Designmuseo;2018-09-23T08:58:45.274000Z
118;16;{'uid': '008'};2;8cb372926bf2dee960672f51daa19194;60.165311;24.939186;Vanha kirkkopuisto;2018-09-23T08:58:45.276000Z
119;19;{'uid': '014'};2;e5b5f6a2608231021917b7cda1d9ca29;60.169106;24.952527;Senaatintori;2018-09-23T08:58:45.293000Z
120;8;{'uid': '018'};14;e99258e4079f02993ec575c97c686943;60.169873;24.948153;Porthania;2018-09-23T08:58:45.300000Z
121;1;{'uid': '019'};20;f81b15ece01d35aa2697db52df9c7ba8;60.17076;24.942522;Rautatientori / itä;2018-09-23T08:58:45.307000Z
122;13;{'uid': '020'};9;2fcdb6228d6d3549873464dc8793d683;60.172958;24.94292;Kaisaniemenpuisto;2018-09-23T08:58:45.309000Z
123;2;{'uid': '022'};12;b16b52e6887ac68b440b6dee587d1a15;60.1706;24.939671;Rautatientori / länsi;2018-09-23T08:58:45.312000Z
124;16;{'uid': '024'};4;1fa8b979d04d33c09c629de53e9bcac5;60.169045;24.939429;Mannerheimintie;2018-09-23T08:58:45.315000Z
125;28;{'uid': '025'};12;f641387c0d3fbf200a901340d632b949;60.170015;24.935259;Narinkka;2018-09-23T08:58:45.317000Z
126;9;{'uid': '027'};2;dc9a26b43e1d78a226bdc0b12c0c7d78;60.16739;24.935913;Eerikinkatu;2018-09-23T08:58:45.320000Z
127;15;{'uid': '028'};1;54ecd4e4ef4da2ae30bd87b782e0ea8f;60.165754;24.92705;Lastenlehto;2018-09-23T08:58:45.322000Z
128;18;{'uid': '029'};2;881dd76f5c2498c1081cad13e18be927;60.164159;24.922583;Baana;2018-09-23T08:58:45.323000Z
129;37;{'uid': '030'};3;eb73ab31cfdb1c60199e3bbaff82b1db;60.163535;24.914765;Itämerentori;2018-09-23T08:58:45.328000Z
130;14;{'uid': '031'};2;99d08d7a43ca40292e4ac763fabf2fa8;60.168335;24.92277;Marian Sairaala;2018-09-23T08:58:45.329000Z
131;14;{'uid': '035'};3;b877623a3318113942411f683025cf2a;60.174063715;24.92822758053;Cygnauksenkatu;2018-09-23T08:58:45.332000Z
132;15;{'uid': '591'};10;39492310537db662149233c2c8194d58;60.154941;24.773993;Mellstenintie;2018-09-23T08:58:45.205000Z
133;15;{'uid': '110'};3;79e6a073c80d2667b629db194629b403;60.198898;24.924867;Maistraatintori;2018-09-23T08:58:45.216000Z
134;4;{'uid': '595'};13;469aeb95d13b4a39423fc2adae02e6dd;60.158194;24.791754;Westendintie;2018-09-23T08:58:45.221000Z
135;8;{'uid': '596'};19;64400dfda18d5acd9e54ad0092f2d0e1;60.1624471;24.7848628;Toppelundinportti;2018-09-23T08:58:45.225000Z
136;38;{'uid': '113'};1;74689515429fa60a03634dba53ae4ba6;60.199715;24.935198;Veturitori;2018-09-23T08:58:45.231000Z
137;19;{'uid': '114'};2;402bc3d971c6acd66dc58601fc2442cf;60.197016;24.935891;Ratapihantie;2018-09-23T08:58:45.236000Z
138;14;{'uid': '115'};2;ad22db44a62ee3fb4fa7fbf881b14115;60.1942095;24.941578;Venttiilikuja;2018-09-23T08:58:45.236000Z
139;6;{'uid': '117'};8;82efe13c9fdd8418a541315f60755563;60.1896706;24.9481024;Brahen puistikko;2018-09-23T08:58:45.238000Z
140;25;{'uid': '120'};3;9db5162539e3be369da826838065e176;60.1896352;24.9635596;Mäkelänkatu;2018-09-23T08:58:45.242000Z
141;10;{'uid': '126'};16;1099ea376c74cd14567299d4477044a0;60.188399;24.975852;Kalasataman metroasema;2018-09-23T08:58:45.272000Z
142;17;{'uid': '129'};1;62edff31efd28b8c423ba2c115f8808b;60.1942342;24.9579931;Pernajantie;2018-09-23T08:58:45.277000Z
143;16;{'uid': '130'};8;84f7d5429014d4a44e4b8e0c96274158;60.193486;24.9487524;Teollisuuskatu;2018-09-23T08:58:45.278000Z
144;19;{'uid': '131'};2;73502a450f73707bddffc092ee502c67;60.1962627;24.9476186;Elimäenkatu;2018-09-23T08:58:45.279000Z
145;11;{'uid': '132'};0;63f7f63929ba13e4be256f8fa06ff444;60.19588479865;24.95453389981;Hollolantie;2018-09-23T08:58:45.281000Z
146;3;{'uid': '136'};11;98e39df220af06356d756b7d1e1327d0;60.2032721;24.9513636;Sofianlehdonkatu;2018-09-23T08:58:45.295000Z
147;18;{'uid': '137'};7;f3c98bb707d9ca0381aa8b29a0e23007;60.2027912;24.9666128;Arabian kauppakeskus;2018-09-23T08:58:45.297000Z
148;4;{'uid': '138'};17;6367d946b1d63268c7f1119d65a706f2;60.2064085;24.9765672;Arabiankatu;2018-09-23T08:58:45.299000Z
149;10;{'uid': '140'};4;8e9b0e43014cdad95d7055c6573b0249;60.2137007;24.9797283;Verkatehtaanpuisto;2018-09-23T08:58:45.308000Z
150;13;{'uid': '141'};3;ae76a2c579c72d213727950b6ba7e1f1;60.2078582;24.9676383;Intiankatu;2018-09-23T08:58:45.309000Z
151;4;{'uid': '144'};9;870960bc2f0a4dd4741a0db9d31ee813;60.2139043;24.9588108;Käpyläntie;2018-09-23T08:58:45.314000Z
152;10;{'uid': '145'};2;70f4fcc090581b1a8aec61bdb1cfd3ee;60.213421;24.9437964;Pohjolankatu;2018-09-23T08:58:45.316000Z
153;3;{'uid': '146'};15;0b47370a4249132f08f9226065237576;60.2172043;24.9544112;Pohjolanaukio;2018-09-23T08:58:45.317000Z
154;15;{'uid': '148'};1;54c3fd84fc4a00667e64fd83ffdbae27;60.2184427;24.9664619;Juhana Herttuan tie;2018-09-23T08:58:45.321000Z
155;21;{'uid': '149'};2;d028263f19948ef504fea15209f07e3e;60.183164;24.9441949;Toinen linja;2018-09-23T08:58:45.322000Z
156;13;{'uid': '705'};5;6a7eb6bf55515e68f6a5748aaa7c9eb4;60.203892;24.80493;Laajalahden keskus;2018-09-23T08:58:45.325000Z
157;28;{'uid': '150'};2;c0af3fa79ff889dcab400b84b2572e1f;60.1766793;24.9338701;Töölönlahden puisto;2018-09-23T08:58:45.327000Z
158;21;{'uid': '713'};8;12a1c942b8d6f311c0251650260e7407;60.216067;24.819396;Upseerinkatu;2018-09-23T08:58:45.337000Z
159;9;{'uid': '715'};3;37c5312fc86cf5a6286be9eacc3ac8c7;60.216222;24.821932;Komentajankatu;2018-09-23T08:58:45.338000Z
160;24;{'uid': '161'};8;e8d2bca5c7b44a03c780986d6a87fe76;60.16723083;24.94746582;Eteläesplanadi;2018-09-23T08:58:45.341000Z
161;11;{'uid': '042'};7;21588724e5a9b1c5bd70af9eabc00fe5;60.181907;24.95688;Haapaniemenkatu;2018-09-23T08:58:45.344000Z
162;22;{'uid': '045'};0;73722e0b258b73cf26140c86b7599254;60.186742;24.950833;Brahen kenttä;2018-09-23T08:58:45.348000Z
163;9;{'uid': '046'};0;d56195217181091bdf8fd251ec7548dd;60.186281;24.941812;Diakoniapuisto;2018-09-23T08:58:45.361000Z
164;10;{'uid': '047'};14;9ec34764eca72eaaf5b36df526be6826;60.16673071893;24.95350466638;Vanha Kauppahalli;2018-09-23T08:58:45.382000Z
165;9;{'uid': '048'};12;8fdacf2df8f36bf8d3cf7f3129ae8704;60.1648;24.968021;Mastokatu;2018-09-23T08:58:45.383000Z
166;15;{'uid': '049'};1;bfa5eb262d60270041d3967340fe8c2d;60.16345894291;24.94177084206;Annankatu;2018-09-23T08:58:45.384000Z
167;11;{'uid': '721'};1;36b3770182c483d917ef70a8c11ab4a8;60.214193;24.805613;Säterinrinne;2018-09-23T08:58:45.385000Z
168;8;{'uid': '601'};10;bd8b5ebf8c56970a9d8b5ea125400a1e;60.147974;24.754344;Nokkala;2018-09-23T08:58:45.386000Z
169;4;{'uid': '723'};7;c5df7ee84d5bd5441c897bf9dc7485df;60.214666;24.800486;Säterinniitty;2018-09-23T08:58:45.386000Z
170;15;{'uid': '725'};5;bf4019de1340aefe234bd19c4bc2f038;60.217261;24.806279;Rummunlyöjänkatu;2018-09-23T08:58:45.388000Z
171;20;{'uid': '727'};11;3e7f9869aff046550e84f369d9dfae05;60.217311;24.812419;Ratsutori;2018-09-23T08:58:45.389000Z
172;9;{'uid': '607'};5;2579a72eca12a729579d432d9cefb684;60.147921;24.741546;Nuottaniementie;2018-09-23T08:58:45.389000Z
173;8;{'uid': '050'};3;c1d0a54a993645c5727c5ceeee027d31;60.1498127;24.8861094;Melkonkuja;2018-09-23T08:58:45.393000Z
174;5;{'uid': '051'};7;b45fb7c532fef6f4e281ac4fefdaede9;60.15066;24.8812502;Itälahdenkatu;2018-09-23T08:58:45.395000Z
175;15;{'uid': '054'};12;50cb68a0f279cb9cfccaeb7b21457769;60.1583842;24.8766658;Gyldenintie;2018-09-23T08:58:45.402000Z
176;13;{'uid': '055'};3;1ccb92ab463da9f6222ca861c09f5f79;60.16169596138;24.85986626853;Puistokaari;2018-09-23T08:58:45.403000Z
177;1;{'uid': '057'};25;acd9f4d55b49c8b2d98a03ab6f4f0855;60.1603306;24.8815441;Lauttasaaren ostoskeskus;2018-09-23T08:58:45.405000Z
178;3;{'uid': '058'};27;8135dfaeae2bf577ebdea42e52b8910d;60.1615512;24.8926386;Lauttasaarensilta;2018-09-23T08:58:45.406000Z
179;8;{'uid': '613'};6;ab60916dc795426038112492c612687c;60.155689;24.744978;Matinkyläntie;2018-09-23T08:58:45.409000Z
180;17;{'uid': '735'};3;a2147647952a1a746c949e0331854ed4;60.221719;24.818215;Mestarinkatu;2018-09-23T08:58:45.410000Z
181;22;{'uid': '615'};1;42ed6efdd64865cfea337d45ee8c5e22;60.156755;24.737664;Tiistiläntie;2018-09-23T08:58:45.411000Z
182;3;{'uid': '619'};7;9d46503bf3d93416bbcb0fff2bec78b8;60.160645;24.724835;Etuniementie;2018-09-23T08:58:45.414000Z
183;33;{'uid': '060'};6;4032a835517e64cadf3a6629d9f3dd2b;60.1632493;24.905336;Porkkalankatu;2018-09-23T08:58:45.415000Z
184;12;{'uid': '062'};6;209b27e71a4adee70b94456585ff49fc;60.1610901;24.9158734;Messitytönkatu;2018-09-23T08:58:45.416000Z
185;4;{'uid': '063'};23;c967a0258bf9a45f5067964e6172fc52;60.1619311;24.9214896;Jätkäsaarenlaituri;2018-09-23T08:58:45.417000Z
